Time (s),left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_pitch_joint
962.0,5.18587999240165,5.227209296599418,3.144956679329657,-11.941275008077668,18.0,0.5803324261829488,5.101968640579779,-0.979918401760694,-0.5763755595946161,12.103039334311056,4.881372597118668,0.010219052645736859,1.9623518932489645,-0.20412659284690168,-0.10779341745144921,-3.948663356737087,-1.078304806285871,1.8961340513908538
963.0,5.143792076202928,5.234871045993197,3.041737529171614,-12.461317699012765,18.0,0.7226352519614787,4.942499397865872,-0.9697928887772223,-0.5793591111186915,11.896060558211165,4.762781110284662,0.08018109673603346,2.611215465859523,-0.1521015114825778,-0.11143800583825342,-3.8972894784687586,-1.0746445557018502,1.8651815738101882
964.0,5.1280150061964624,5.215528841394875,2.9465593346100674,-12.923131080032437,18.0,0.8496551761725214,4.7962285500444874,-0.9635330124524709,-0.5592439883578597,11.73109052692271,4.650030349148659,0.10036871359914734,3.0513134059691396,-0.11534641762047193,-0.11274589485540078,-3.84930951843599,-1.0669193774391792,1.827379123907489
965.0,5.133261105444626,5.1773391387397965,2.8576392914432005,-13.334894744927213,18.0,0.9632108843242712,4.658894851087497,-0.959991184898366,-0.5245168863402918,11.594425059508755,4.540310514688274,0.09115943641191926,3.348852818571487,-0.08807148359926589,-0.1125038350370921,-3.8022426896560306,-1.0567071162667108,1.7885968478024572
966.0,5.1547511327525815,5.1263382386136325,2.7748309873424057,-13.703981121224647,18.0,1.0654581446326024,4.527877363982636,-0.9583644221787875,-0.4807118635299714,11.476796451267017,4.432078894141968,0.0654912813558175,3.549345469429774,-0.06692170332277644,-0.11128122845814417,-3.755093961416242,-1.0451060246850348,1.7514723245821635
967.0,5.188483016585336,5.066939621217928,2.6984543465798216,-14.036749567048943,18.0,1.158588830997396,4.401540547137072,-0.9580814049263677,-0.43145780089628305,11.371970068567574,4.324561045425454,0.03140734903932252,3.683677718643537,-0.049851220721134376,-0.10945711001816145,-3.707595732427624,-1.0328704516196394,1.7169628562541481
968.0,5.231253027657197,5.002303513667937,2.628798270643263,-14.338614994498892,18.0,1.2446392878673693,4.278850911162571,-0.9587337980645979,-0.37913452454217356,11.275769033062405,4.217425084770312,-0.006226731467526392,3.772676996969871,-0.03556729906093184,-0.10727764794489487,-3.6598057217539797,-1.02050740365543,1.6852000353396956
969.0,5.148230868897948,5.7094956698535375,3.4751113417811315,-8.926663314000375,18.0,-0.6282657796193674,6.32149590704746,-1.5528582222998741,-0.21294915759616373,12.984655034504737,5.850821650297194,-0.7414398425942079,-2.013702092607005,-3.591351345055711,-0.23137016129467197,-3.5417216518957417,-1.2793008936889765,1.5314693476443972
970.0,5.011376333610411,5.859473395401521,3.3800801804281964,-9.657841187006415,18.0,-0.41151050282079016,6.039698256582667,-1.5157147505867081,-0.4153531709006626,12.54776057065526,5.663593631203191,-0.2848165473329751,-0.8312032445198128,-2.9154100747574816,-0.17131841360107763,-3.472235167007822,-1.2928474129394512,1.585817859627583
971.0,4.913560837412762,5.945305589632479,3.3032848495106304,-10.301878520543934,18.0,-0.20756958234995304,5.8067896735912505,-1.4871365240125904,-0.5256692019644347,12.190838644820857,5.5005588593713295,-0.02417603119595979,0.34812119533036423,-2.579897685966035,-0.1728187170987535,-3.4153429235742925,-1.2957917845505749,1.599535309138579
972.0,4.851676241817654,5.979791094221181,3.233799109312616,-10.876239669177613,18.0,-0.020520811356424362,5.6070471322443005,-1.4656446002698673,-0.5743853648723347,11.911528245210892,5.354621002315253,0.11166401812965887,1.2841330405728044,-2.3873791838868645,-0.17750010147480882,-3.368145541021203,-1.2902808128856977,1.5857982594497315
973.0,4.82116655677169,5.975500666476101,3.1653179128029247,-11.391242461888886,18.0,0.14858327479513211,5.429523172384144,-1.4495932692828815,-0.5824680380097484,11.693248753387028,5.219277969433,0.1655472273191796,1.9664067649767816,-2.2588944393698585,-0.17959730654449935,-3.326145661895655,-1.2786986967627172,1.557542964433254
974.0,4.816586737860174,5.943083544604013,3.095894658182048,-11.855023454746352,18.0,0.30057896848711985,5.267053744634497,-1.4375890370177462,-0.5640130169563713,11.519043518689637,5.08980831364067,0.1687068884260965,2.445189876828593,-2.1616231775914336,-0.17934939896760788,-3.286176682714358,-1.2630956672212272,1.523525217588139
975.0,4.832514763378322,5.890962681817561,3.0260305942183887,-12.274571189885695,18.0,0.4373471318745876,5.115024373240886,-1.4285473047217137,-0.5284629245115855,11.375413603539117,4.963256408210512,0.14266169476241286,2.7751929323177436,-2.0811260950495605,-0.17750235212071575,-3.24653639784667,-1.2450486697716514,1.4887102071575886
976.0,4.864104388575759,5.8255502058732755,2.95718221958436,-12.655929740174457,18.0,0.5612371654876329,4.970467422168111,-1.4216494880071833,-0.48213937978767274,11.252568483501564,4.837981173612861,0.10136081909165284,3.000605933387412,-2.0105706981714215,-0.17465450861841936,-3.206516192911754,-1.2257044752874684,1.4555156407108174
977.0,4.907307104284639,5.751584946579195,2.8909075883619924,-13.004310035232054,18.0,0.6746857937672002,4.831467772050288,-1.4162872786353309,-0.4292649493694636,11.143709166570591,4.713193027806748,0.05339834038189872,3.1536405164990597,-1.9464511741921795,-0.17121840172698996,-3.1659611704321415,-1.2058665762697673,1.424868752232041
978.0,4.958891930489537,5.672464772218508,2.8284709141945825,-13.32421631168184,18.0,0.7799788256058563,4.696783057008098,-1.4120146901781423,-0.37264461481001954,11.044220899550318,4.588601846450957,0.003806062363277629,3.2567377835980267,-1.8868232423904656,-0.16746286254818177,-3.1249778663277725,-1.1860788425624156,1.3969110613528277
979.0,6.010305879705129,6.348530198235769,2.4682845153225133,-6.980389240599324,18.0,-0.8712856676408816,6.812001649084822,-1.9696407696244962,-0.3700562176712293,12.235054225155176,6.594663734264496,1.07954229019081,-1.138641278441355,-5.466358225875441,0.2521929709457441,-2.5730343592765896,-1.6534046381580871,1.1551707265926159
980.0,5.634588092070448,6.3773488942664125,2.9094003376713804,-8.312174642149067,18.0,-0.6576030198778884,6.575929734518423,-1.947643188702932,-0.536136979520524,11.9551405058866,6.470253743085422,1.0235956526664802,-0.6261678601094403,-4.7134151997722284,0.11105514604019626,-2.574649942393185,-1.6423296260177618,1.1097364698200747
981.0,5.3834249842219375,6.389394660361573,3.0846240429785365,-9.241784237174599,18.0,-0.45369957028344077,6.315396097305927,-1.9097878576567775,-0.6776529132904467,12.287824582927053,6.367178059271586,2.3675496661165636,-3.833580935383395,-6.570669399957207,1.0801433540897536,-2.463358369154787,-1.6264673623473571,1.1663744905717377
982.0,5.264123483536553,6.386719942449965,3.09778056398186,-9.897235348170202,18.0,-0.2650475023941994,6.087352317939365,-1.879961579601732,-0.7289912590196431,12.651632836405545,6.295205099579443,3.0622679641946258,-8.747007785069286,-7.947502322216933,1.564054865091615,-2.369091112938893,-1.6073636686927522,1.208189165539196
983.0,5.229539865854012,6.384605406460399,3.028152304273795,-10.371055282458954,18.0,-0.08943375831945777,5.8883443537059925,-1.8570862475988275,-0.713062228733752,12.86267285209631,6.191838408742862,3.6994578480430604,-13.642374931987892,-8.900776997256678,1.804561198072859,-2.2862358069372286,-1.5927453878530065,1.2589241530043518
984.0,5.2041886737447625,6.402676450487705,2.9274775718063437,-10.747527667023526,18.0,0.07668851626530326,5.684549886211696,-1.819919522441105,-0.6937662988658431,12.942352497895325,6.179788199417318,4.159662759808173,-16.90737989647791,-9.612982843896141,2.092359121699357,-2.161241593415684,-1.5945997877840683,1.3608469511146295
985.0,5.175697343776406,6.426655470242718,2.830509833088215,-11.06754136341603,18.0,0.23143602516606832,5.4837368683272185,-1.774677173451077,-0.6657590867940091,12.95421000672344,6.249923239761737,4.365341300743544,-18.957190864869066,-10.183970528122387,2.3843981980669504,-2.02054062935992,-1.606313591666264,1.4696828629466214
986.0,5.149401492721826,6.446715397130851,2.748443344547881,-11.34459282784944,18.0,0.37384062136006735,5.294912626636593,-1.7293871730532144,-0.6191686326188596,12.927666460200989,6.36482980067467,4.349904450996711,-20.32360500256625,-10.653860074839994,2.6484841362825766,-1.888593499331412,-1.621690774172622,1.5566048591248294
987.0,5.1301491560742525,6.460305574521071,2.6817092327034753,-11.583195537168521,18.0,0.5043649229496012,5.120423294734883,-1.6882652981130168,-0.5530347543225325,12.871258284267283,6.494673600084538,4.1952464035311365,-21.28265641674944,-11.044977750902934,2.877162941944566,-1.7747039915422214,-1.6376981155591328,1.6154916006876905
988.0,5.12021370196795,6.467758775060591,2.628223300626735,-11.786909347248981,18.0,0.6241819994674871,4.959089316460675,-1.6530545083802464,-0.4710965957900579,12.786842727858698,6.620322984464977,3.973495150856806,-21.9774659959482,-11.372198962983656,3.072262548763625,-1.680665892642259,-1.6529639966680965,1.6491492809593007
989.0,8.570261712024095,9.270440460668572,1.1659193249608908,-7.676876567693499,18.0,-1.0534453140106435,7.005937414267785,-1.865848171803857,-0.590578928206879,15.35708009322202,12.06681102490663,5.861095168330886,-20.58238967689197,-17.44080896692897,3.0865098851277946,-0.8501208000129381,-1.8079812269681172,1.4869369302330881
990.0,7.962895615709597,9.24691980363427,2.202239324380395,-9.104823514432157,18.0,-0.8372821674158244,6.825621005382107,-1.8568616133753841,-0.6564367806055244,15.633232361244037,12.216313423158343,6.212315548313914,-23.392715232786536,-17.286508306712577,3.5985419823733746,-0.8772319375907447,-1.8105617005592347,1.3668335813906336
991.0,7.627909554626014,9.273956889897542,2.687508862960904,-9.936658599360326,18.0,-0.6300011848270057,6.621420856210458,-1.8347640911198666,-0.6843988655500508,15.683300507877334,12.376505522017856,5.957505040761599,-24.86766181264467,-17.291608258227946,3.8831043303251587,-0.8418937682825165,-1.8214774515498,1.354613452974028
992.0,7.440807384767798,9.308313488284394,2.911907102411824,-10.465978019766665,18.0,-0.4385818096494152,6.426589814558198,-1.8155042162267345,-0.6633374294801367,15.606659710671792,12.497649798746854,5.604890093469333,-25.624887970792386,-17.35177285594653,4.067589616420914,-0.7991652053186566,-1.8322438568543398,1.3688608734237921
993.0,7.336548003574892,9.334228307769912,3.011018331164339,-10.83670248326878,18.0,-0.26542373349720316,6.245556993894283,-1.8028221651109482,-0.6067199829891968,15.459348201817257,12.575234739708222,5.30631128878809,-25.98613635379555,-17.425544306550133,4.206225924257276,-0.7653284104040692,-1.840156274996024,1.3819842784073013
994.0,7.280064343176666,9.347792469319096,3.0493656082134115,-11.119900966382058,18.0,-0.11030289316797326,6.075298051581619,-1.796429973367691,-0.5295076223758204,15.273157644585407,12.617445609757864,5.08851552688108,-26.121864250134998,-17.497645675390118,4.322348781275553,-0.7427407868623037,-1.8447827837095745,1.3870368798129618
995.0,7.251986205976711,9.349749545095008,3.058460983890938,-11.350960472896254,18.0,0.028411925586055542,5.9123188614125475,-1.795131500251546,-0.4423372021557892,15.065654821656391,12.633556843733235,4.938291969081557,-26.12953427457615,-17.56150669234361,4.425296228161434,-0.7298732724120338,-1.8464295669817707,1.3838847072337648
996.0,7.241138869078436,9.342442905780711,3.0541730887363583,-11.547788198697079,18.0,0.15301544330885974,5.754113183755381,-1.7977092904053564,-0.3517408680020009,14.846392947875813,12.631026890410169,4.837012137333854,-26.06112570322461,-17.6149541574119,4.519078453274712,-0.7243533943239893,-1.8456177929461062,1.3744853958548258
997.0,7.240707168501428,9.328430112340243,3.0447714750716353,-11.71983196789094,18.0,0.2659801400570554,5.599126974931014,-1.8031352943317605,-0.26143835649154235,14.620986745298767,12.61544532172934,4.770119485510606,-25.942370693464778,-17.658500965962883,4.606010246490099,-0.7239189135454316,-1.84287139142948,1.361075182760091
998.0,7.24635319487123,9.309890062799631,3.0346678292406875,-11.872471007543215,18.0,0.3696537270792071,5.446491079730066,-1.8106096895172772,-0.1733753529155202,14.39329035553856,12.590979438036344,4.727302324646505,-25.78716079296614,-17.69388479912746,4.687794969171437,-0.7267466625926842,-1.8386243831262823,1.3454633065690342
999.0,11.654124005563892,12.178410146349153,0.04115213769864834,0.03302793205234167,16.8414136364398,-0.3335153305204419,6.858413724150358,-1.8004171749715814,-0.08967685232683698,19.449811923117743,20.400555672183888,8.646526297841985,-19.074294252503666,-18.0,3.7985768931040633,-0.3204066024737564,-2.1192201875342227,0.9133517093724789
1000.0,10.48898478773377,11.896184082733107,2.000452660582841,-3.1473477487275154,16.620655168661052,-0.26745853862397606,6.817141193675173,-1.8764949906434933,-0.0919599155430314,19.56758953509265,20.420342025072397,8.626975398966945,-20.170064404974703,-18.0,3.9799720776317824,-0.4716532876935382,-2.0721528157502913,0.7224293498443537
1001.0,9.862391122532438,11.76444298191927,2.8734328378482887,-5.0265247666047905,16.409373435500445,-0.19929061814819482,6.668882589315741,-1.9139816658407318,-0.12434023676510109,19.50741019420098,20.423911647601535,8.530748666152245,-20.61173701994222,-18.0,4.107147681931375,-0.5027759320240897,-2.0422832684949723,0.715184358969704
1002.0,9.51595340715447,11.69871732428637,3.2321875657870764,-6.212619198639029,16.201806019532448,-0.1330246694050139,6.48857610728369,-1.9371272678221094,-0.14000687283974855,19.36320972398795,20.408483086996245,8.441799443911533,-20.719739147299013,-18.0,4.210993919578545,-0.49702163419206435,-2.0184102333352154,0.7622886354902522
1003.0,9.319713629451575,11.659921670319125,3.3520496498244747,-7.014096296089756,15.995201589586628,-0.07006375268459109,6.30411456518323,-1.9557843306876177,-0.13080201662509183,19.18326525150073,20.37868300523012,8.377323373806128,-20.664500750166148,-18.0,4.305006285130235,-0.48590664209976886,-1.9959146518701365,0.8147903361258443
1004.0,9.20735656311827,11.630324458696776,3.364937876978765,-7.590690305934906,15.788311836234136,-0.010745768014759793,6.124529142206805,-1.9736961531705493,-0.10062856579070611,18.991975501708467,20.339834080154237,8.333871722202211,-20.53611761500619,-18.0,4.394965650373576,-0.47953425026421215,-1.9730733201354405,0.8572549678985402
1005.0,9.144277150249314,11.602185011193534,3.333638485497411,-8.027564135559402,15.580613677976606,0.0450061770339254,5.951810865320988,-1.9921105389350338,-0.05564825415246244,18.801273200764456,20.29607311962379,8.303918977248534,-20.38166601650818,-18.0,4.483245886806045,-0.4797682671577448,-1.9493862090262677,0.8872265592944055
1006.0,9.111853023206148,11.572385810029541,3.287614779669502,-8.37189029910435,15.371924178088909,0.09740225581363848,5.785652514990545,-2.0113154783420173,-0.001187280225665166,18.61660565255948,20.25015231700366,8.28100542373776,-20.225167140034664,-18.0,4.570723996572257,-0.48573179352820883,-1.9248339599864017,0.9065747118764784
1007.0,9.099654884734456,11.539904348212977,3.240273019125329,-8.651055537704647,15.162213714340378,0.14666644069087087,5.625222657151676,-2.031268551098465,0.0588761856234834,18.440075480074167,20.203721975416094,8.260763704959247,-20.07829102199648,-18.0,4.657627283485738,-0.4959579506270142,-1.8995589983718153,0.9180754247871484
1008.0,9.091692028983614,11.497062141995286,3.1981390662699916,-8.862289662187274,14.950147499626652,0.1902271321200566,5.456719802840542,-2.051521624714514,0.11054996698409114,18.425012344234403,20.14430678144382,7.558341604168099,-19.607368233963577,-18.0,4.365892138888448,-0.47552709203292665,-1.870919745530117,0.9540082863645036
1009.0,12.988517385903295,12.232997204346303,-0.5217102674581038,5.918435000983752,9.434693972124057,-0.4527892757478389,7.485311608007985,-2.0315774709947387,0.05722924434245835,22.09038008782712,28.564806830272694,11.304839538275285,-18.42525774546021,-18.0,2.5240111205536806,-2.413393894959926,-2.0773703264458465,0.8735203613140574
