Time (s),left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_pitch_joint
1327.0,-2.5573125398215977,-2.895758856207618,-2.091248448525692,-1.4066367061763678,1.084161862914578,0.3510801610633114,-5.121484518795883,-4.276880282782667,2.353227878094505,-0.06619302618305412,15.602730804698517,-0.5906354776105172,-5.901136033527799,18.0,-5.882534216337218,-0.399981635513997,0.32457666641892735,0.9844711224282935
1328.0,-2.3822343978021383,-2.8636703692439793,-2.018688429202535,-1.057475123336788,1.0889053430647562,0.2968471900479519,-5.060571088663932,-4.219353889468916,2.3060628422428477,-0.06078762964092377,15.616284428946262,-0.5655385719197579,-6.0379503765976565,18.0,-5.882123467173986,-0.4413170888408663,0.3051482341436358,0.9988290980890182
1329.0,-9.349837704604266,-4.997293247520407,-1.2805326970163904,-7.9950968605094825,0.7464543262284802,0.4965366455404736,-6.44420919965013,-4.16172880411018,2.134323519741222,-3.6872885243740274,10.979391569032808,-0.578344423852271,0.15183283633685685,18.0,-3.3341379666878126,0.39428526339213854,0.08014798228917308,1.1463435968392195
1330.0,-8.38219922745569,-4.857778120149817,-1.6256039383820031,-6.619621294872195,0.6407004850785762,0.2176550720583339,-6.231455868625379,-4.149378130394501,2.3717970311482013,-2.5536486524831643,10.849675229631716,-1.204099434130625,-0.6998191785290462,18.0,-3.4054679824618734,0.36448223823019377,0.06966345089028247,1.0885796683311373
1331.0,-7.5472213043703995,-4.734110557795461,-1.7935147124407713,-5.476447695326954,0.7264199661405248,0.45336719810059445,-6.070533100177266,-4.120490786507478,2.498408424934947,-1.9021492215734366,10.762094237356878,-1.4533317284366913,-1.299822031544252,18.0,-3.4721661488758113,0.29717284995355553,0.06367810974219101,1.032049858877075
1332.0,-6.837629430807862,-4.623818427952869,-1.92480298430015,-4.501186928033242,0.7691781992048004,0.2839886466919055,-5.945509893053873,-4.081885914257912,2.5511081795456683,-1.5001370138171093,10.704830742626482,-1.5423260655951534,-1.761287909409322,18.0,-3.5272378408702068,0.22006558595202574,0.05844883118978095,0.9909121835390686
1333.0,-6.244370876050752,-4.523360885162963,-1.9571137929782494,-3.6704703095367393,0.8036216747213256,0.41927603011853554,-5.845666293048368,-4.036089403911305,2.5550548545878025,-1.244087018553948,10.671122458996544,-1.5581146952341594,-2.1379625697388858,18.0,-3.5702743061171183,0.1431821882688069,0.05140416351138055,0.9673777026811302
1334.0,-5.7495277432412735,-4.430640360262454,-1.9732801947589635,-2.960831359251216,0.8337732142522465,0.3144446317476639,-5.7608690399966145,-3.9860253296453814,2.530923440512578,-1.076283801232222,10.654676275729136,-1.543434010340857,-2.460694863031951,18.0,-3.6015359662389668,0.06962314964205452,0.04285505900994857,0.9580495335381453
1335.0,-5.339673943601195,-4.343428062288975,-1.9358641960630467,-2.3519949154315576,0.8545700355669905,0.39093032396341687,-5.685307695699668,-3.932713205770134,2.490721567379386,-0.9684598298939551,10.651712754901574,-1.5125676604184308,-2.7461757606846406,18.0,-3.622784698898081,-0.00025993440837934756,0.032507074877709985,0.9595531418812536
1336.0,-5.00013268382313,-4.2603874922246705,-1.8939026412524238,-1.8284774894157358,0.8729764143662198,0.32513634116983414,-5.61459982802499,-3.877655961467589,2.4430929660132876,-0.9009271138388506,10.658750966234537,-1.475579930260699,-3.0057630707110947,18.0,-3.635392970842605,-0.06659646476529435,0.02098714730233897,0.9686153641830544
1337.0,-4.7204772278542375,-4.180092133972271,-1.8248510266386901,-1.3764291156960802,0.8852249037148565,0.3671677333518313,-5.546655176273705,-3.8213397714730397,2.3923483704157835,-0.8634234425774823,10.67379945711244,-1.4363609780864808,-3.245622563480668,18.0,-3.641536550000459,-0.129899376273104,0.008306198298691059,0.9830042440347856
1338.0,-4.490119597447995,-4.101787797150061,-1.7575424878030557,-0.9851916919145154,0.8956096758186831,0.3250985049666991,-5.479854566853887,-3.7645980634946357,2.3416321339308532,-0.8475742780575435,10.694921528533412,-1.3982475460456367,-3.4707220030136066,18.0,-3.6426651732816797,-0.19053223545571596,-0.005063198954160297,1.000848414661132
1339.0,-14.831609231719646,-8.929726656982053,-0.4561596886844441,-8.071854662387139,-0.5035052320528872,0.07423911855328247,-6.832925065275695,-3.142326488032572,2.228105397167009,-9.69793743164842,3.6334893687449408,-1.0066300585485384,2.498186169787063,18.0,-0.6662862230820503,0.8300649048735707,-0.2420281526836705,1.0946857847968694
1340.0,-13.760908731869229,-8.643249200114564,-0.9876651761553639,-6.521298433966656,0.19684189957040032,0.2780254399831056,-6.692696324806103,-3.1504837282362574,2.3919599379613334,-7.696119862381142,3.47934787862833,-2.2737446333173246,1.130868521204694,18.0,-0.7259552506035931,0.8946124614216626,-0.28296383653786794,1.1107013408498883
1341.0,-12.762155717726682,-8.396683206083953,-1.374808868533858,-5.120675323569671,0.1722383694657572,0.17363402751122914,-6.547318991413049,-3.1381282763438088,2.5141526496048376,-6.587906379633052,3.374683879414489,-2.7745583084479204,0.2112857500888019,18.0,-0.7908256728480304,0.8446412821227471,-0.29955812069643817,1.0592056426963146
1342.0,-11.895519151971971,-8.176743946377991,-1.600795811155769,-3.953417427611079,0.25721407159465803,0.28250638314359716,-6.4263838582330735,-3.111644356489552,2.5728686426551644,-5.932679279087846,3.310538701540752,-2.9518312084368734,-0.47114658499965323,18.0,-0.8469225512991223,0.7583101373625183,-0.30986176465483695,1.0072124503412725
1343.0,-11.155885150392434,-7.977863190295342,-1.7482378447325269,-2.9654154342729555,0.3096823886816451,0.2171482226557636,-6.325549016541693,-3.076299974857312,2.585067165876933,-5.518605845177212,3.276424107463295,-2.9921325969453556,-1.0200208582010157,18.0,-0.8889862413823962,0.6625490199189672,-0.3185685081831059,0.9700802490042307
1344.0,-10.532852906474456,-7.794577678555815,-1.807543500819545,-2.1305171443120052,0.35405738762311956,0.27667429284852985,-6.239471509687509,-3.0346544478996353,2.5659122152572555,-5.24701369492961,3.265201057659154,-2.96777148974195,-1.4872734979190714,18.0,-0.916238510289791,0.5672251161189061,-0.3279794742136952,0.9500392339638295
1345.0,-10.009516371979549,-7.6234743186760445,-1.8266272818125007,-1.42334966185134,0.39135980474106313,0.23429898500231505,-6.162334152060652,-2.9890282875544516,2.5285855402587174,-5.063975085913872,3.271352580636928,-2.9204828710951176,-1.8999282569218199,18.0,-0.9309554652003835,0.4755458922292346,-0.3383432001362843,0.9443180051845219
1346.0,-9.571613513039201,-7.461278825219361,-1.7996260069092225,-0.8229015834202364,0.4207849065146665,0.2655797714725755,-6.090325361239669,-2.9405859494118465,2.4814950502977107,-4.941722987587722,3.2911202829146693,-2.8661445138802124,-2.2731200878607876,18.0,-0.9359692421197182,0.38794144934693797,-0.34982567525527886,0.9495171054688369
1347.0,-9.204750800655791,-7.30597503173152,-1.7544436995035044,-0.3120732573530809,0.44576377727347916,0.23736218230925998,-6.0206785567992185,-2.890516757181895,2.430470835481458,-4.862527054747067,3.321335111825688,-2.812366787938899,-2.6170355320500223,18.0,-0.9335335135009979,0.3041608279966015,-0.3620703458290768,0.9624744140361643
1348.0,-8.897847461405693,-7.15559799246952,-1.6873653860665687,0.12357055971993702,0.4654031237355977,0.2525596002075439,-5.951992493328864,-2.839424740284156,2.3785866145671135,-4.815839113358286,3.3598394916139194,-2.7611738444496745,-2.938270826055847,18.0,-0.925780469082174,0.22370914936536757,-0.3749716238829608,0.9808604978060659
1349.0,-20.624272683541786,-13.7419405833856,-0.13803942601804442,-8.777403688823469,-2.466838654156319,0.10134162536498331,-7.427108939053863,-1.8576402587559868,2.343225460815324,-14.023897276788166,-5.037524685491938,-1.413968257391008,5.566559700311297,18.0,2.534688437975337,1.9931082421297466,-0.4637865973352536,0.9513733378970123
1350.0,-19.3099922246241,-13.293617837622792,-0.9130240319778122,-7.001076971941163,-0.644731293229984,0.14772385431057816,-7.325012048103957,-1.8815869453663652,2.482246584666119,-11.537878867466112,-5.1869181270317615,-3.1561808015430666,3.8520263042080813,18.0,2.478854934642812,2.0625714526408405,-0.5239718851370264,0.9681363852291907
1351.0,-18.04430987781086,-12.909335408734654,-1.4313069244389784,-5.258144463190476,-0.8330710533124486,0.19564550787697166,-7.179929019917463,-1.8824571527375915,2.617591326700521,-10.193466762640579,-5.28505622009769,-3.8536156821757777,2.704894673979048,18.0,2.4115145862461196,1.9786115477232453,-0.5475970198167001,0.8917089205295604
1352.0,-16.945586349491716,-12.567763947220842,-1.7615646325388499,-3.8453753436289553,-0.6787872957710475,0.2002279819794468,-7.05693536288729,-1.8667961923015204,2.686176341927176,-9.41689979878837,-5.336644620172161,-4.115078111320729,1.8516559710948766,18.0,2.352860001165748,1.851447924104261,-0.5619914915541653,0.8189513211573625
1353.0,-16.005953819654785,-12.25861468238529,-1.9495678817012725,-2.6567704970836488,-0.6071428294954635,0.22461203151606637,-6.953311480317659,-1.8402654878966582,2.7036937977497937,-8.933328371278032,-5.353081427118403,-4.189956727985487,1.1602982901247163,18.0,2.3099136534318996,1.714446037404597,-0.5737640666190069,0.7677915560400936
1354.0,-15.211790792466676,-11.973851346460211,-2.0397179777511045,-1.6647552447256508,-0.5362570492459215,0.22123469698604517,-6.864742126908737,-1.8063293485056526,2.6858199375318037,-8.617153052436617,-5.342635679228991,-4.181315420460202,0.5664354250100576,18.0,2.2839497936996924,1.5801547782721266,-0.5857285977841818,0.7403846380737839
1355.0,-14.543282688189375,-11.707261731048991,-2.0564288192031412,-0.8342212830740365,-0.47858924401551306,0.2304497045356867,-6.785376917140569,-1.7673050407250135,2.6467963178392635,-8.404414607849773,-5.311264664828944,-4.141013032293232,0.037964904031916547,18.0,2.272219890718317,1.4519268197330293,-0.5986731149977299,0.7326318265864713
1356.0,-13.98082956101156,-11.454310509109112,-2.0251296464142325,-0.138173842979203,-0.4290739010088813,0.22395818289471697,-6.7108077541902995,-1.724892979713477,2.596694894560188,-8.261112541086113,-5.263641357869967,-4.090759674431112,-0.4436365257335684,18.0,2.2718054359052333,1.3300100524369411,-0.6125958607911335,0.7395938164545119
1357.0,-13.507287476326862,-11.211395810623856,-1.9594267327513746,0.4460630836825672,-0.3870339107656946,0.22515382654775795,-6.638204936240351,-1.6802638435120838,2.541876871615462,-8.167524708687878,-5.203296738382329,-4.039266552352606,-0.8900109096311173,18.0,2.279983951184641,1.2137330369060946,-0.6273260635413851,0.7570484196690019
1358.0,-13.10767127796311,-10.9759421315462,-1.8735109045131757,0.9370424448796584,-0.3508414552708119,0.21766610292790556,-6.565897362363909,-1.6343369376403496,2.486160343017123,-8.110846544142849,-5.132978730007566,-3.9900686693303484,-1.309192335840475,18.0,2.2944826222133727,1.1023387849774524,-0.6426005880935082,0.7817405763418555
1359.0,-20.7300057467055,-19.027568233255238,-1.0570687656121553,-6.79543499878714,-6.7866615461282205,0.9848908891269349,-7.765894596460631,-0.38309103594843075,2.5034483591694143,-16.15214540510778,-11.266426769393536,-0.9898142396314336,8.184684804068157,18.0,4.551904251369465,3.076120038665532,-0.8821159925900237,0.7616959131441734
1360.0,-19.74297696660741,-18.490221084266672,-1.8899034959731889,-5.6207113643735305,-2.087914237368727,0.001489497158040809,-7.7770797784482255,-0.3998623960338019,2.483608780091088,-13.298260083524578,-11.318724829274297,-3.2266552076939448,6.250208115873683,18.0,4.562913731377698,3.1599927112321535,-0.9694093591312333,0.7930852637954559
1361.0,-18.630875159336078,-18.012816294955044,-2.256218668350303,-3.9376626951858142,-2.79060213882883,0.8455365303592782,-7.651547257413648,-0.3981527580853168,2.586105522563857,-11.812384248436837,-11.345789734876039,-4.113125143166666,4.980692552035132,18.0,4.542768540842156,3.044608287515006,-1.0034066442595462,0.6975237349936696
1362.0,-17.652158052499495,-17.587329295075982,-2.5967959980290014,-2.663106029220849,-2.509420694241589,0.2367199638047559,-7.53343972434839,-0.3835894913705915,2.6473615848751395,-10.990342811770732,-11.336050259665175,-4.454334756914506,4.040971328331832,18.0,4.522085531361782,2.8839068941705204,-1.0236269421611688,0.6127861288666752
1363.0,-16.815986451440853,-17.18883550198417,-2.6680765511717555,-1.5821562039028265,-2.4423414616711714,0.7153793913214436,-7.426689766953725,-0.3581122310310194,2.6683101334331014,-10.501136915536463,-11.294896390386395,-4.560633972870447,3.280200745093399,18.0,4.507026828515999,2.713600015096388,-1.040562356924946,0.5561379250704062
1364.0,-16.10018361160448,-16.819452956116084,-2.7420000679321666,-0.6904773958816044,-2.341468020637988,0.361456558082513,-7.3310569060318915,-0.32792951059223796,2.659559553079598,-10.190027962710523,-11.233865446655564,-4.557765538231578,2.6240673174893807,18.0,4.496418533735209,2.5490410529104244,-1.0554056568839048,0.5280837388628079
1365.0,-15.504483891648228,-16.463994486741214,-2.675217329729669,0.05001206269182035,-2.268225028735535,0.6256472941389214,-7.244721100696749,-0.29263422916371606,2.6286541682731976,-9.985513421459693,-11.153451940044842,-4.513666016773927,2.0344199315181903,18.0,4.49271742509716,2.3932627498790593,-1.0715230389791741,0.5240367969114028
1366.0,-14.999434536258143,-16.124421202287877,-2.620685338891104,0.6643556177361383,-2.194658193491276,0.4200154980589509,-7.162538586457642,-0.2555162924945371,2.587169149201386,-9.845716405567744,-11.0590747479509,-4.4587897236514,1.4886282077572872,18.0,4.496715755694616,2.2462663613672493,-1.087509642300513,0.5367303395930008
1367.0,-14.578370157055883,-15.791864861922276,-2.4971529327186532,1.175015576895074,-2.134722146476596,0.5629015380494925,-7.082950991545148,-0.21623206111662974,2.5392755759521464,-9.75497389453707,-10.952227403710209,-4.399905617362832,0.9764522326300451,18.0,4.507337631947201,2.1064579211277166,-1.1044180013054188,0.5614723850729617
1368.0,-14.21995632621703,-15.467994521880028,-2.389264107016644,1.5996935110866843,-2.0762835495821763,0.44247384139694323,-7.003522956491987,-0.17666063596644044,2.4902158546779893,-9.698023963481866,-10.8365883801042,-4.342469101912664,0.48904521157785297,18.0,4.52380768503817,1.972889003478028,-1.1210990483363696,0.5938592711985249
1369.0,-25.465956206090837,-28.273302014423592,-2.746790375317725,-3.4809386918654646,-7.417116963079422,2.6200617692359076,-8.416181269743944,0.8183877219689675,2.4520305236115734,-26.52460564379257,-14.656496370154374,0.966863956125398,11.364082038607709,18.0,5.848893820229193,4.645275276984821,-1.4212129422132909,0.45712074126991187
1370.0,-24.69848755816166,-27.68634083695526,-3.6720571736875995,-2.3038126195280526,-3.470963644813054,0.0963406105727791,-8.544123987732869,0.77590388145125,2.3173497040062676,-21.44190377448111,-14.741291033520579,-3.199510246191392,8.155651506118751,18.0,5.731808399600249,4.894806158842177,-1.5487803841551306,0.5207488141739294
1371.0,-23.644243440456197,-27.11623688141843,-3.817476586552173,-0.7018021166195254,-4.02276798122117,2.05414649658373,-8.433375637384312,0.7627210631272856,2.4454327069167907,-18.961889356700915,-14.808954715452685,-4.676229114094673,6.250237328730034,18.0,5.6265068103647575,4.8037808904368156,-1.5980878961736404,0.38720423190589104
1372.0,-22.618443509484255,-26.611743378548084,-4.151485796831622,0.521038015061368,-3.7351505558588016,0.6127572855149661,-8.298277972858621,0.7620281434344498,2.5685801655181804,-17.58867353725675,-14.837658698770475,-5.200018984441568,4.902859485830177,18.0,5.498366085098207,4.626577742004217,-1.6203734073917166,0.2561303642211976
1373.0,-21.737369919487975,-26.109430206379713,-4.059944223132575,1.5426715802090953,-3.6535387957812535,1.686064683769784,-8.176221570924252,0.7783480142933548,2.641022276852286,-16.762833387439514,-14.818033513247967,-5.326237845182452,3.8482063733080665,18.0,5.376973972004288,4.430254175147569,-1.6402614247813123,0.16739140846441103
1374.0,-20.95193598441179,-25.64125689804509,-4.093930090799668,2.372375829735489,-3.528508958364153,0.8811462087183775,-8.068916409863181,0.7998062597657585,2.6739259350977593,-16.20898689029294,-14.762970526415018,-5.318330481399063,2.953902354988532,18.0,5.277798186300404,4.2400463650341,-1.6567267168334592,0.11938084757664624
1375.0,-20.29862610330438,-25.17137989680635,-3.9128036107610145,3.047528191405185,-3.443599983530394,1.4591227040633958,-7.976579020623652,0.8299845709856233,2.672162331413803,-15.830917446006598,-14.672369256008817,-5.261687399343086,2.1696551109714193,18.0,5.20241454516905,4.059325595298921,-1.6765423895555118,0.10561621069611205
