Time (s),left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_pitch_joint
1519.0,-19.03199292781487,-27.715068807180497,-17.66266559631144,-17.968643774734794,2.2116158503701056,-0.2445662019600665,-0.3535955436874003,3.498089332144777,0.19339019706061578,-12.211744747268433,-7.513604033058037,-0.11717786769903649,-1.2744703764081664,0.41760359624511056,-0.28114291893287247,-3.257855772735111,-2.7152733533696987,2.4456204415163256
1520.0,-18.63198657373775,-27.615388371633344,-17.95508210419034,-17.760334909741722,2.2726221223575918,-0.23488823617142707,-0.46163452347336165,3.4623622892098886,0.11523903444793793,-11.889624023719986,-7.38258106496267,-0.1930357211724103,-1.2756344289358146,0.08217717735572916,-0.03601536154242879,-3.1368442628348636,-2.69478881386822,2.5194142245140987
1521.0,-18.30265375597812,-27.52853418733662,-18.166260336702543,-17.598240507782876,2.3280586798240916,-0.22405311507781667,-0.5237166314052821,3.415901463353282,0.09349954803404104,-11.58909418638796,-7.258020284866573,-0.27970902690592414,-1.3033240202413898,0.13665318981358843,-0.21651680353003,-3.054780524564459,-2.6746788360266422,2.542436795885563
1522.0,-18.025796299064876,-27.449166173152243,-18.31622820241511,-17.470361548517566,2.37856144724944,-0.21077517733850026,-0.5613337368306102,3.364108162494764,0.09755570292022786,-11.31326554360578,-7.138784734424784,-0.29837825150918906,-1.3030879030433107,0.12279446011443573,-0.06497825666397539,-2.9926285370063113,-2.656280506628654,2.542306674414393
1523.0,-17.783937513853388,-27.374119797146236,-18.42871123911452,-17.365476004195806,2.425846692261532,-0.1948015872384472,-0.5858806967498227,3.3090773355028027,0.11252906860455814,-11.05785457158197,-7.020363611254422,-0.3283834548411142,-1.2893616297531416,0.12041891298340457,-0.17867469424701582,-2.9432996606850566,-2.638946465884878,2.5286929674225305
1524.0,-17.567338822138183,-27.30135243086264,-18.514527840587952,-17.27721614625039,2.4712044966930446,-0.1766738222055273,-0.6027434874558342,3.2523271066975785,0.1315031910939215,-10.821144724299483,-6.903939166994311,-0.3183323719555551,-1.2631111079038493,0.1180911048320592,-0.08377642294862153,-2.9018943240961232,-2.6230603401492996,2.508871279278843
1525.0,-17.368380240016766,-27.229736255460928,-18.58334006925246,-17.20048424129326,2.515552432564448,-0.15645401483172083,-0.6155078355580379,3.194577363926197,0.1505537061829928,-10.600228881664954,-6.786954625302348,-0.3170555124835337,-1.227263092262517,0.11532339504259759,-0.15559047963304512,-2.8658346344179177,-2.6081662263556593,2.485775063290384
1526.0,-17.183142817273144,-27.15862035815397,-18.638791715559513,-17.132775145792017,2.559607945796736,-0.13464381672753434,-0.625427898505011,3.1363438970159274,0.1685176453437428,-10.393310042558468,-6.670499510149354,-0.29165602386310896,-1.1837408267138683,0.11408431965597443,-0.0961228720124967,-2.833489447427329,-2.5944308831727727,2.461711549117611
1527.0,-17.008203512989184,-27.087661628563446,-18.685103196350923,-17.071798007190957,2.6038716632101737,-0.11139403000330961,-0.6336563871832226,3.0778525369154837,0.18457964694691764,-10.198186432987551,-6.553145708070583,-0.2725311677461746,-1.134275551841696,0.11236247886142137,-0.14153754664237206,-2.80397005784456,-2.5815282974708325,2.437344475785844
1528.0,-16.841957638510472,-27.016675922734763,-18.72347906033788,-17.01656890310486,2.6487298804137414,-0.08710168124658524,-0.6404018099777149,3.0192966304241624,0.1988924837539583,-10.01342671805989,-6.435722259117435,-0.23879619219571913,-1.0801709732525593,0.11167181602789789,-0.10430706193090938,-2.7766599861588808,-2.569534700074727,2.4134523127965744
1529.0,-20.40387783989977,-27.98874975686178,-16.516873553573816,-17.75326073677076,1.6161673980491469,-0.05318118596864152,0.09584820782038594,4.171217103260094,0.07346806860113675,-13.499813533543065,-7.916164240443021,-0.028486617875764786,-1.304544509056132,0.6706718395441134,-0.620512740594598,-3.970470170261778,-3.4241537350350586,2.3819850011956105
1530.0,-19.85096921293418,-27.87955654932244,-16.940135252446066,-17.474814557323093,1.6787790954747734,-0.040584443665998116,-0.06826404248274098,4.140664985464712,-0.035421848421631985,-13.13903602806452,-7.781597340999502,-0.09811984254057293,-1.3244745131641993,0.20601193395146877,-0.03154008391655483,-3.785203288407116,-3.384518033077807,2.532146303934927
1531.0,-19.40312050995752,-27.788068342760724,-17.25472773160152,-17.25953837122944,1.7355023308326794,-0.02672828180912279,-0.1663357362229796,4.093848172855411,-0.06449965871299024,-12.79521258576386,-7.652805118952654,-0.24212319274854233,-1.3874068280106433,0.2793042645744137,-0.4789947867879803,-3.6625393259243255,-3.345087316910143,2.5942121463929966
1532.0,-19.03151318635022,-27.705802019298268,-17.490675517663373,-17.088473089836505,1.7880041657612713,-0.012221797993687389,-0.2282531447416698,4.038960156442214,-0.05676861206288808,-12.47714472770463,-7.5322896833475825,-0.25348604590967083,-1.41518205490037,0.2598401190913624,-0.11092627397631516,-3.5723348887961333,-3.308556621149073,2.6142737464621613
1533.0,-18.71304485506884,-27.629680822391194,-17.676057918103428,-16.948561522741176,1.8373893921911955,0.0037184292559160337,-0.2706424571208723,3.9787949748783826,-0.03358890343462839,-12.18039726544081,-7.410718746444481,-0.31705126395365735,-1.4267241743955252,0.25393401733614474,-0.39246765163127983,-3.5031134776241113,-3.2734874598072796,2.6087059936197026
1534.0,-18.438205798447573,-27.558171140215848,-17.81522611986742,-16.835757721453362,1.8838423282796648,0.020900314455797986,-0.30062925655008943,3.9155656702801562,-0.004062052810968497,-11.904174313093584,-7.292801742400433,-0.3001572399290966,-1.4219506410238405,0.24956677183869458,-0.16066344644882502,-3.446635740138392,-3.2408642978062208,2.590909107107014
1535.0,-18.193780451663628,-27.489516897377104,-17.924177249456246,-16.742133056976428,1.9282311778349217,0.04031697298087855,-0.32427832285754654,3.850403137139436,0.025520522934519452,-11.64589852394041,-7.1730107843545685,-0.31801003654111204,-1.4043152027203911,0.24316749400953053,-0.33796626641239724,-3.3984915053786016,-3.2097028242652614,2.566160290523105
1536.0,-17.97230977739903,-27.422216440136307,-18.00981374387227,-16.663045691957695,1.9716987421653442,0.061237569677406345,-0.3434175248587259,3.7842671741454774,0.05360252568855706,-11.404571562307574,-7.054630617742478,-0.2863281963629256,-1.3757895760854386,0.2399282240145051,-0.19173406765807965,-3.3557413710511943,-3.1805376010153625,2.5391578879975354
1537.0,-17.766839445285573,-27.355492771226466,-18.081018958482318,-16.593921337436093,2.0150203655355132,0.08376357031003212,-0.36016316951433325,3.7175310994267736,0.07869574880430452,-11.177828368665356,-6.934350892038714,-0.2773589074634013,-1.3386411844739843,0.23520190415671904,-0.3033287270237015,-3.3169583729722554,-3.1526863782180774,2.510980284867305
1538.0,-17.574565593703753,-27.28886171613143,-18.13970608917368,-16.533079504297895,2.0588088709198376,0.10732203603515322,-0.3746673761304713,3.6505627971931323,0.10122801942386606,-10.964292040478473,-6.814420815033746,-0.23778688822202376,-1.294386307822731,0.23258277061196087,-0.2109567635875914,-3.2810919239992273,-3.1264364243262404,2.4832562484520153
1539.0,-17.212061510730752,-26.232564925409466,-16.518279622063833,-18.729121555945124,0.6566927528448914,-0.2720861396718901,0.41981262287720167,3.45735477793794,0.07992962741272325,-11.314064767568198,-7.062723070771975,-0.8375648282754797,-0.5936317804651894,1.22868889715043,-0.47618325578131393,-4.1955938540318165,-3.290988556194076,2.2802719598488674
1540.0,-16.80235214501899,-26.133699623984985,-16.809726527848326,-18.53871164616816,0.7179251398101631,-0.24701977569270972,0.27997972038541974,3.4255749527679615,-0.03312358663110393,-11.076536656945084,-6.942151998223247,-0.7759130988368428,-0.5059342807959136,0.45198817834873317,-0.14659213712855146,-4.035298790143378,-3.261649353932525,2.421615209753578
1541.0,-16.46987070062411,-26.049953506492564,-17.021340260526635,-18.39572061963389,0.7755167102530023,-0.2226702911238967,0.19700336021519416,3.3798560312545214,-0.07301010429660637,-10.831675956584675,-6.825301552210319,-0.7671343092928091,-0.5267258122165878,0.583786887190906,-0.399629368228939,-3.9318995365207754,-3.231591296789645,2.479911948502779
1542.0,-16.194814820585602,-25.974280033962888,-17.171567027394268,-18.28507656273163,0.8294013588709839,-0.19928594712819248,0.14289820355750837,3.3282701729826147,-0.08029950959471077,-10.595844637362976,-6.710729267661893,-0.6944649459274652,-0.5183302895536369,0.5511360923211766,-0.19600069009478993,-3.8541691104475198,-3.2031502632172586,2.501239199769027
1543.0,-15.959640399330013,-25.904303852154147,-17.280407387959578,-18.19844861026151,0.8803545826690473,-0.17537386981291947,0.1050273755871789,3.2728107117328387,-0.07162236298079894,-10.368427413452942,-6.593928257012269,-0.6596562738257039,-0.5064720234859877,0.5465768899021339,-0.35508833641155557,-3.7934846938892726,-3.1755270833191345,2.499554851802335
1544.0,-15.75249355476781,-25.837309686416216,-17.36045937809319,-18.12868728732863,0.9296829555221402,-0.15130344899939874,0.07675194323881396,3.215382406560116,-0.055770814826030524,-10.151534583670603,-6.477634944213044,-0.5871700010194734,-0.4867495897931814,0.5388478556275831,-0.22671185203353839,-3.7427817781345136,-3.1493912987848307,2.4864545181435407
1545.0,-15.564028215758103,-25.7719137458568,-17.423200923308976,-18.0700963493286,0.9782874097764487,-0.1267573817728116,0.053660480652742315,3.156802044218065,-0.03780129531554399,-9.944881515114595,-6.358932522750721,-0.5403249631189921,-0.461101448971297,0.5308033494825679,-0.3270460365164396,-3.6986117779117667,-3.1242342574523954,2.466812753795482
1546.0,-15.389889383597435,-25.707239199487013,-17.47239794509294,-18.02017793724945,1.0268494024290775,-0.10206823496714601,0.03418514504861836,3.0976734541625564,-0.019427558661144317,-9.748333936004236,-6.239988536970641,-0.47093598082301913,-0.4299418062295194,0.5242876314022158,-0.24589094755537766,-3.6587277538943033,-3.1003701682477582,2.444409557954433
1547.0,-15.226042468198472,-25.64286741972142,-17.512893936788846,-17.97647540699859,1.0758246455159366,-0.07709075270762011,0.01684197600286108,3.038231195591899,-0.0019412129331448646,-9.560980272976249,-6.1191405868331685,-0.41872457692673803,-0.39431394223265626,0.5171020657244918,-0.3091115509004395,-3.622011907140927,-3.0774259884104156,2.420533700542207
1548.0,-15.070862948251069,-25.57852172823602,-17.54568616977496,-17.938125099466628,1.1255557108293304,-0.05206837455734914,0.0013291508419266407,2.978694516618785,0.014593569878155188,-9.382184584214606,-5.997912606173574,-0.35310510042634613,-0.35475904127433133,0.5110731545597147,-0.257694620954101,-3.5876604346865535,-3.055560180707887,2.396524671825059
1549.0,-16.39528248288273,-23.834121402673738,-15.017180085923062,-20.550980133690878,-0.17426717213247578,-0.699341756037791,1.1848059046298767,2.820079063423888,-0.0053509595734917426,-10.71363694946114,-7.782394251940259,-0.7816298622775517,-0.9089526418859066,1.4914838517800422,-0.5779847132109429,-4.967609967095256,-3.6340241064983054,2.1619055692238502
1550.0,-15.802838911761718,-23.72519878478713,-15.449117122695048,-20.269286661554332,-0.11097073806519653,-0.6718983185184118,0.9505613326229834,2.824117421178434,-0.20595875428498012,-10.558098022153509,-7.6383241851338965,-0.7640524298018563,-0.7648057338263541,0.6590436819620478,-0.18664592565617633,-4.7305541309672865,-3.5984019640256704,2.396959921311497
1551.0,-15.34500914207102,-23.63803040305548,-15.756703910183711,-20.06220264805208,-0.053025390388927285,-0.6465586256905711,0.810300368504882,2.8052093670983775,-0.28390589181751547,-10.370142159723102,-7.501371124078569,-0.8029253026173078,-0.7489311691197045,0.8020878468454375,-0.4836503773211128,-4.58024908456145,-3.561579042581025,2.501931310001357
1552.0,-14.980072194332422,-23.56162840163169,-15.98086302019391,-19.902659616013246,0.0010394361658336848,-0.6230987033446957,0.7193126148199154,2.7753343091881435,-0.30449670031944254,-10.174945688010478,-7.369126631630005,-0.761247007386562,-0.7092066362345242,0.7667756678525399,-0.24018609188712647,-4.471910865211585,-3.526395296222039,2.5444662709156862
1553.0,-14.677779425887508,-23.492135629522284,-16.15282981785034,-19.775804412986115,0.05273973479044791,-0.6002840947731107,0.6563055411645395,2.7382195033134016,-0.29663099745215593,-9.976565156399346,-7.235370765443365,-0.7604395322704329,-0.671844108938566,0.7613964111633977,-0.4269607952635931,-4.390306526673566,-3.4920721611982963,2.5495450791858625
1554.0,-14.423905162269214,-23.427405798999413,-16.28088771424533,-19.675523093899344,0.1023012974460884,-0.5776936968370547,0.6101424305945473,2.6967143314601256,-0.2752427858950668,-9.779644944218145,-7.103444727086455,-0.7112401742116228,-0.6302045864266558,0.7520878612743711,-0.2727626412465247,-4.324338069147983,-3.459416164592927,2.535504649525846
1555.0,-14.205679871392586,-23.36654608165032,-16.375407587329775,-19.595503057658092,0.14987282749187125,-0.5549608563717625,0.5734226325703138,2.6522385829086668,-0.2488592834372081,-9.58612732759737,-6.969863949254279,-0.6893437511247702,-0.5853943288863399,0.7421886604468524,-0.39046386671240585,-4.268186202842477,-3.4278162019354403,2.5110063662328215
1556.0,-14.012664430196654,-23.307727620967697,-16.446311475486425,-19.529839429015745,0.1965597949797706,-0.5323192062387478,0.5426811502638085,2.6059835628161885,-0.2212205578324311,-9.398020290474996,-6.837168158634691,-0.6376436728978294,-0.5368601699939908,0.7337968852358494,-0.2924540565941811,-4.218047629547379,-3.397666549916402,2.4822553367047755
1557.0,-13.836785238808385,-23.250017106281046,-16.502499210604388,-19.473822178028414,0.24311530666516612,-0.5094776562614609,0.5153694747276956,2.558498649965335,-0.19458733973732,-9.215851742928873,-6.703199907333248,-0.603742270911904,-0.48534928632298235,0.72461136029547,-0.3664627691724659,-4.172064950053407,-3.368544874557253,2.4515952176690012
1558.0,-13.674138032827262,-23.192799796132693,-16.54702650709457,-19.425327295158205,0.2900938893791083,-0.4866523475782898,0.4907050936165569,2.5102131540908585,-0.16935920968858031,-9.03985043926382,-6.569731121916986,-0.5513672310630087,-0.43097396149866285,0.7166091923855775,-0.30396485143703456,-4.129013365505284,-3.340648432564244,2.420973004707811
1559.0,-13.72220816146286,-20.953590823509327,-14.353797970291279,-21.428564189375876,-1.0653379469452369,-0.7644961671159505,0.9086570437618775,2.866022718610042,-0.05346048374276868,-8.466244916151133,-7.030644554629495,-0.7903717355305888,-1.4842860910532705,1.881147565286003,-0.537836836835399,-5.294720366781602,-3.8689704649903,2.3855256951300268
1560.0,-13.22177099938483,-20.864308977640285,-14.689369614604152,-21.20313222114542,-1.0056401598732885,-0.7453427993002064,0.7616859280402384,2.8459345326746326,-0.14364384284175769,-8.458043378383863,-6.908004892158236,-0.7062002697179797,-1.1829150725013526,0.8794000663746595,-0.26260665137754646,-5.115499000224516,-3.8304542752328197,2.539044853276293
1561.0,-12.837389708878153,-20.79225251088382,-14.924648209369256,-21.039964260128638,-0.9495690440013393,-0.7269505320204859,0.6725302368551347,2.809724343004767,-0.16638154089386403,-8.390957594293244,-6.786489298467082,-0.6813494304093046,-1.0580670280737663,1.0570912445636775,-0.4732801776724581,-5.001846927533656,-3.790529133926084,2.5939957636240036
1562.0,-12.53285814534036,-20.72804838730415,-15.094015335273955,-20.91452629644946,-0.8961902271106372,-0.7091408652563573,0.6113118286478678,2.767135311945457,-0.1630165362209297,-8.297348253617841,-6.663902823539445,-0.6136035645851321,-0.9219600298607253,1.0162092157643854,-0.30233097914859086,-4.915494739561614,-3.7517876777777714,2.6066938833072064
1563.0,-12.28246504951261,-20.669268014318273,-15.22122505540315,-20.815698178495197,-0.8443346915086232,-0.6910070998712159,0.5666909810892165,2.7200076698283953,-0.14685142881762747,-8.184392237395215,-6.537641859839773,-0.5847038480013542,-0.8036056417799593,1.0131693014437717,-0.43410229659191557,-4.847177042358885,-3.7136639978250594,2.5938901041207973
1564.0,-12.075228661587545,-20.614946891991494,-15.309368388778559,-20.73981742748507,-0.7944117247183073,-0.6724389062430238,0.5322527904967065,2.6701570412507554,-0.12515304393105886,-8.0593036749631,-6.41119784284345,-0.5288294730817407,-0.6926278128860388,1.0034590468474587,-0.3250340435276574,-4.78899547248055,-3.6767550589863927,2.568977854971351
